3.08919181831216020e-07	9.41977292128327442e-07	-1.27477693252006195e-07
6.53834107098082228e-07	1.67912331462532966e-07	-7.38317873157645454e-07
6.92350152048390937e-07	1.43832082275258040e-07	-7.07501413232513660e-07
6.68301138455572562e-07	1.03550828739662187e-07	-7.35998148395173565e-07
-5.96038066266089161e-07	-7.94730516052754948e-07	-1.12987784084133364e-07
-6.53078168708855133e-07	-7.52270754023848300e-07	-8.74009320048514286e-08
-4.49989809143990324e-07	-3.20552584622971979e-07	8.32997560262741730e-07
-4.17352968585140612e-07	-3.73103006864537543e-07	8.28731550975044925e-07
-2.37866742588069391e-07	2.76143046370529819e-07	-9.31468180073036029e-07
-1.78084016789860632e-07	2.64303417669875118e-07	-9.48103405495578797e-07
5.01327555910942087e-07	5.97471093806835579e-07	6.25784139614611939e-07
1.42280209573895624e-07	2.79061516577017537e-07	9.49827024870733333e-07
1.75834190022574340e-07	3.21353595906555402e-07	9.30587786500128472e-07
1.26221000121564159e-07	3.35498107917632318e-07	9.33969480560966744e-07
4.11634870963992022e-07	2.88334636966910685e-07	-8.64179166955142031e-07
3.83598325636187791e-07	3.45728472468479182e-07	-8.56632663662037127e-07
4.29368923919656490e-07	3.42683745336084490e-07	-8.35828297826857844e-07
2.73157651327229045e-07	2.66876191644194886e-07	9.24130740108240423e-07
2.09221574577939456e-07	2.82334679142155945e-07	9.36569278369956360e-07
-9.28220686282699109e-08	6.13319238497380107e-07	-7.84460303065345374e-07
-1.00802152989563023e-07	5.71956110161176200e-07	-8.13684172547475627e-07
-1.40819190010940873e-07	5.96328551031184926e-07	-7.90478411037281865e-07
-4.89389050669066254e-07	2.13171887373099999e-07	-8.45793004488627311e-07
8.58430691569981080e-08	-4.43581318503414520e-07	-8.92352009680319289e-07
6.34444727826604951e-08	-4.93123457455049450e-07	-8.67164548950980696e-07
2.91238936665553482e-08	-4.53247548945863016e-07	-8.90527737412078158e-07
9.75828324354176536e-07	1.72749511900376205e-07	-1.32544487538488483e-07
9.76167342156901185e-07	2.09526179476695697e-07	-5.70811962937229711e-08
9.87147442208013696e-07	1.43002385049847061e-07	-7.43375951861541252e-08
-6.33211377900021008e-07	2.54752633505567229e-07	-7.30653522198215251e-07
-5.93887018630747811e-07	2.23471701421355327e-07	-7.72742780029429626e-07
-6.54633923647717594e-07	1.70996730800276152e-07	-7.37000713937985268e-07
8.24757257420358931e-08	9.67774888288024911e-07	2.36236518546370210e-07
1.56135168574391215e-07	9.68801833191504116e-07	1.94986742929522695e-07
8.05210110841870252e-08	9.81899620717391983e-07	1.72527203220056343e-07
9.90492688204366002e-07	-2.19797105080874352e-08	1.32078403174471588e-07
9.95231217384234334e-07	1.57381838394703993e-08	9.52748136209305328e-08
9.87979395317806562e-07	2.51231051619333333e-08	1.51441595926776494e-07
2.02211363733185608e-07	-4.67258476129887520e-07	8.60188181460130579e-07
3.40428267429493878e-07	-8.86003387381528598e-07	3.13911844576717895e-07
3.85879868617580413e-07	-8.74688464309979694e-07	2.92939131430223438e-07
3.70272952698971966e-07	-8.46714386109968347e-07	3.83200241104720977e-07
-1.52263005768738472e-07	-9.84754749309490958e-07	8.47862184273620949e-08
9.87194878442682818e-07	-1.58766820883649748e-07	7.28237760146011925e-09
9.86252984743720450e-07	-1.53304578937031137e-07	6.11666281597417664e-08
9.76749846198967700e-07	-2.06878453416434203e-07	4.83678214987990076e-08
2.48738874369433560e-07	1.60471011120014214e-07	-9.55073043832687295e-07
1.98426260963817664e-07	1.58454691737172578e-07	-9.67159475313365015e-07
2.22792833656703749e-07	2.05258385045046315e-07	-9.53523655406173581e-07
-1.77921406320219521e-07	-8.60687485211823136e-07	4.76053311747879295e-07
-1.08670290153285845e-07	-8.79889504179551159e-07	4.62896376725947608e-07
-1.46200843607048727e-07	-8.46751063665327678e-07	5.12568559506570123e-07
5.76577361994981282e-07	1.06662289515666639e-07	-8.10196111413103544e-07
3.04951581536063705e-07	2.75274753097946588e-07	-9.11526318836799354e-07
2.63973278834603778e-07	2.40896956840591701e-07	-9.33773670182192077e-07
-2.61872425588479962e-07	-9.61194511669844982e-07	-8.38161620765517073e-08
-2.06373546319234211e-07	-9.66589293634472787e-07	-1.49487134999184923e-07
-1.89962703322200110e-07	-9.79208167109195636e-07	-6.58608589025956858e-08
-9.49918137779926805e-07	-3.14054551582163337e-07	5.31908336254116344e-10
-9.32086101363408814e-07	-3.61601821446368096e-07	3.54477557107695912e-08
-9.41634741866279588e-07	-3.25993399165028082e-07	8.48309969911952408e-08
4.31744029858405136e-07	8.83594493618626416e-07	1.82724586393956133e-07
9.03032334831802504e-07	-4.29593344345116035e-07	2.75078923355363087e-08
9.17187961716829304e-07	-3.95477848551678349e-07	-4.35398778266224396e-08
9.22620273535739363e-07	-3.86423811327073827e-07	1.08360154636787609e-08
-2.61868907381150487e-07	-4.20636610799650385e-08	-9.63814650348918261e-07
-3.10818679615870720e-07	-9.78200417447343711e-08	-9.45256336163037198e-07
-2.56814099782234954e-07	-7.45517187948546969e-07	6.14340206926255979e-07
-5.04704636438053354e-07	5.33323143168123050e-07	-6.78512646396918126e-07
-9.90319008195919982e-07	-1.21834854891358981e-07	5.98872792117111786e-08
-9.97847195785053635e-07	-5.80419139185081813e-08	8.23682441406188497e-09
-9.91157372018097586e-07	-1.27848069897447508e-07	-2.23144287839387613e-08
-8.46218117008753465e-07	-4.88875915498485956e-07	2.11361921782962225e-07
-8.82278287963197921e-07	-4.32890476291074071e-07	1.86461060943583980e-07
-8.70456283517153097e-07	-4.70739607102298176e-07	1.44564384823788232e-07
-8.85203776353543027e-07	-3.85552394569824749e-07	-2.60681869227072837e-07
-8.58818141422972774e-07	-4.54226655317537247e-07	-2.37207509523926573e-07
-8.86536282414123946e-07	-4.10567141739706734e-07	-2.11748737045554806e-07
-3.97627232552110592e-07	-3.57714278859724782e-07	-8.44504838593653945e-07
-6.82461364778241017e-07	1.30497081701521591e-07	-7.19524128392190038e-07
-6.90246006125464314e-07	2.02440626562656987e-07	-6.94759733288637852e-07
-1.02576315425611142e-07	-9.60872547844091230e-07	2.58395003508035608e-07
-1.10968030362057028e-07	-9.76501628427711899e-07	1.83931808309991242e-07
-6.85402641905859949e-08	-9.73558233988644243e-07	2.17877222075564098e-07
-7.90979205149543542e-07	-5.95724160602298811e-07	-1.41292551535838501e-07
-7.98459881284456014e-07	-5.97666794511165585e-07	-7.38939881345509811e-08
-8.19882189994295190e-07	-5.54442142823254319e-07	-1.46157851554247797e-07
-4.67985219274914196e-07	-3.26569159925243693e-07	-8.21375428382421081e-07
-4.46139703540060880e-07	-4.03321704232455144e-07	-7.99541106261950828e-07
-2.28200826780442682e-07	-9.45525087976120917e-07	2.33449479908376561e-07
-3.05075207885564112e-07	-9.31382455477817722e-07	1.99661235032510404e-07
-2.65537214604362017e-07	-9.51728768753550147e-07	1.56269909117998595e-07
-4.45141389219035769e-07	-5.37019602556332788e-07	-7.16866313425087249e-07
-3.73653119713724360e-07	-5.32533456693829894e-07	-7.59457508994598381e-07
-3.87715183976640135e-07	-5.95914120844890652e-07	-7.03510610679161678e-07
-4.68837359755869660e-07	-4.65582462626220512e-07	-7.50503790792959040e-07
-5.16805776371454927e-07	-5.01307317216639412e-07	-6.93767473200260072e-07
-5.35991476649631103e-07	-4.30741855975758513e-07	-7.25448923079144414e-07
9.20126484852751292e-07	2.50618077430268348e-08	-3.90013458885835348e-07
8.97256595402878157e-07	2.26034434397135613e-09	-4.40526087299794217e-07
8.98872022142268320e-07	5.91140474653912092e-08	-4.34546109723775469e-07
-2.94719699667010389e-07	5.76679314991945911e-08	-9.53457270799611132e-07
9.47229995909115460e-07	-1.99852042506912719e-07	2.50849515441930057e-07
9.23725290003066671e-07	-2.92545374039611506e-07	2.46651609325410327e-07
9.50526434589651832e-07	-2.33248179984697651e-07	2.05827570073376357e-07
-5.20243043951365469e-07	5.71744831372294761e-07	-6.34769185769398110e-07
-5.45849588850206060e-07	5.30331519778106186e-07	-6.48467117598419625e-07
-3.48573035491511463e-07	-4.85661273763029177e-07	-8.02032545121096181e-07
-3.20190201160764681e-07	-5.42061773335242932e-07	-7.76497388536056394e-07
5.70138196868816851e-07	-7.61287221898356514e-07	3.09182893304949310e-07
8.21311491295666322e-07	-5.30839628733922955e-07	-2.06777075906687843e-07
7.93294397179330104e-07	-5.58464229700301192e-07	-2.44443626102774963e-07
8.35650703239805302e-07	-4.87177477859652579e-07	-2.52510176793114727e-07
-4.34232568890170260e-07	8.49546550569648040e-07	-3.00485940882753758e-07
-4.82458574448714972e-07	8.25588573544320135e-07	-2.93349351409196844e-07
-4.60330998392146569e-07	8.51435183474626921e-07	-2.52883751198338879e-07
6.86013154701760066e-07	-6.29342673027376056e-07	3.64990712689190028e-07
7.11798337419634003e-07	-5.89877366533742472e-07	3.82543258858405790e-07
6.54316400659327286e-07	-6.12123724854463663e-07	4.43703891112888543e-07
2.78392238784111434e-07	-3.63873766544189490e-07	-8.88866706193336124e-07
2.15704629600197345e-07	-3.68611447926786841e-07	-9.04134793889661422e-07
-5.11592659110184958e-07	-2.56265251969039556e-07	-8.20557504537245929e-07
-5.44230596943046608e-07	-3.10123593562330705e-07	-7.79780822614617723e-07
-4.52002097894332916e-07	7.98217716638308819e-07	3.97157478208643221e-07
-5.05413640877837834e-07	7.68614006836974244e-07	3.91813048705650659e-07
-4.87564050677637085e-07	7.55016015158864355e-07	4.38344393924738897e-07
-3.33256900861190877e-07	-8.78642606513007108e-07	3.42350948167749200e-07
-3.83303603414613355e-07	-8.68473175509193562e-07	3.13674162731881610e-07
-3.38094438107595668e-07	-8.96014965258668244e-07	2.88613658631053492e-07
-2.74703669366101576e-07	9.39831259719752357e-07	-2.04683049279636148e-07
-3.04922068040272861e-07	9.20965652329640313e-07	-2.40768093420110788e-07
-3.03621972032479394e-07	9.38734556821927207e-07	-1.63045059606194843e-07
-5.96118591226331959e-07	7.67756366280413421e-07	-2.33379100331169031e-07
-6.09975082514943106e-07	7.40801279018570188e-07	-2.80706743178332379e-07
-5.59662749408559132e-07	-8.11236181364888156e-07	-1.71950850497395337e-07
-5.21636471876907020e-07	-8.42773113024768499e-07	-1.30188915090499182e-07
-8.94540452943967888e-07	4.38524069115638819e-07	-8.64522194442324502e-08
-8.63974298195909033e-07	4.84533118399711612e-07	-1.36676520226938211e-07
8.10529527169852523e-07	3.09060600601866615e-07	4.96791392373927205e-07
8.43397578376055256e-07	2.75048693863096862e-07	4.60496196997652074e-07
8.12222932720451918e-07	3.57021237546901848e-07	4.61416690994402832e-07
2.24059014714649036e-07	-4.01323920680708792e-07	8.87928207427656709e-07
-7.33213862155054165e-07	5.11306008062787021e-07	4.48531529760509056e-07
5.24395528298252782e-07	-1.26313764082162824e-08	-8.51770198435420291e-07
4.59363608357975834e-07	-6.05630578144353138e-08	-8.86639585853364976e-07
4.43681175067018505e-07	4.63014025414353409e-10	-8.95557811239619805e-07
-7.68543535448148599e-07	-3.61260933620791549e-07	-5.27829801954520424e-07
-8.12966221172515686e-07	-2.82653082718004752e-07	-5.08216908149368531e-07
-7.65397749835464805e-07	-2.97937479773005438e-07	-5.70046707834084320e-07
8.25135497424061605e-07	-2.41264612121520620e-07	5.10430684461656188e-07
8.57790671056430929e-07	-2.09349155090488752e-07	4.69189857555708398e-07
8.33566397849046899e-07	-1.67766024779100193e-07	5.26831766133202933e-07
-9.12450809702754561e-07	-3.13219791084415123e-07	2.62638584991282685e-07
3.12991588439584783e-07	-9.49646528354484336e-07	-3.29062460471145229e-08
2.83181601936131982e-07	-9.57962190906835419e-07	3.99041491444645288e-08
9.22212376386681380e-08	-6.42518503692009700e-07	7.60510787260798078e-07
1.84278118293716425e-08	-6.27429630964525769e-07	7.78599825562779646e-07
5.06850528384663441e-08	-6.74094391369480553e-07	7.37381177347450940e-07
-9.18448539004578812e-07	-3.66258289335777293e-07	1.52239051074559007e-07
-8.97879879964116381e-07	-4.18920743853416972e-07	1.32710852899041666e-07
-9.54572502151774249e-07	-8.35257325299190818e-08	2.85806556704284434e-07
-9.43424711618062580e-07	-2.33162004221334336e-08	3.30868332174069541e-07
-9.59671942727205493e-07	-3.12500448663010470e-08	2.81354115538321903e-07
-3.63839656614587602e-07	-8.66639729347825298e-07	-3.40078980962266027e-07
-4.14020373715768649e-07	-8.42740351905856253e-07	-3.45130860963200674e-07
-3.82760932798700837e-07	-8.37573082776986299e-07	-3.91075967185174915e-07
-8.33233672744930626e-08	-7.14459051168089564e-07	-6.94973675720217529e-07
-4.54661908405501468e-08	-7.41103849127478219e-07	-6.69864883430969221e-07
-9.55333167738923875e-08	-7.48596991227777652e-07	-6.55349435166737235e-07
-8.40087018361823394e-07	-5.17534318274973678e-07	1.61097689899765262e-07
-2.65178417313452772e-07	-1.17295096800413018e-07	9.56983592333542613e-07
-2.95449603928852205e-07	-1.63868729579501660e-07	9.41204178509246265e-07
-2.37259417371659738e-07	-1.71068070181515266e-07	9.56479295756640380e-07
-4.61241446278361732e-07	-5.49913304208310518e-09	-8.87251799991467121e-07
-4.06272631028936617e-07	-3.68141162509719565e-08	-9.12790312699988110e-07
7.65674540192307083e-07	7.24245913663046923e-08	6.38818332220643331e-07
7.77621526204313374e-07	2.43757872820351353e-08	6.27513082569078710e-07
7.96998343123736559e-07	7.63701102212475902e-08	5.99037945270707077e-07
-1.74632084276394698e-07	9.79202344686995084e-07	1.02225934824882960e-07
-1.70980069879117125e-07	9.84641691643492201e-07	3.26266931581401543e-08
5.80934498629498382e-08	4.08882098406854204e-07	-9.10857560860909181e-07
2.27229348695573564e-08	4.81220380943584187e-07	-8.76143614451126667e-07
1.81646802296998817e-09	4.40829754977762972e-07	-8.97653934575547953e-07
4.76661785834482405e-07	-4.53248190877773425e-07	7.53475427546013296e-07
5.03559303782075265e-07	-4.88319957972113162e-07	7.12237101253612725e-07
5.26012359023834624e-07	-4.21786763763540834e-07	7.38349145516972437e-07
-8.68074625329853038e-08	-4.73770991576221408e-07	-8.76943681606780286e-07
-1.62085732917258193e-07	-4.53545623794825475e-07	-8.76926219873052265e-07
-7.41764128476837448e-07	5.04483731423268859e-08	6.69113697843416862e-07
5.80291082155601459e-07	4.47488487285850151e-08	-8.13778110597344732e-07
-1.39586691844468802e-07	9.24184982557152783e-07	3.56097765570508147e-07
-1.54276842767534281e-07	9.49143736771634509e-07	2.73142698043923174e-07
-1.84060576876319687e-07	9.25216554230088628e-07	3.33055260971194958e-07
-3.44536667908945517e-07	-5.43016142303993807e-07	7.65701467629514524e-07
-2.39283988839843672e-07	-6.64328043498711309e-07	7.08606437310566360e-07
-2.05271601130003909e-07	-6.38323022125627339e-07	7.41518018133850418e-07
-3.51006559342193346e-07	-9.32432083182767242e-07	8.49980174196543607e-08
-2.98025021727710218e-07	-9.53455294452066240e-07	3.62842021124085388e-08
8.77235601491666114e-07	-2.68294920170402841e-07	-3.97191664579983390e-07
8.49138756779670038e-07	-3.37090533233683034e-07	-4.07300676174122146e-07
8.43222639296249873e-07	-2.86865098030434932e-07	-4.54469954796564088e-07
7.25698518562033456e-08	3.44650691285712390e-07	9.35828609000883157e-07
8.59105995850491328e-08	3.96432009450071372e-07	9.14568784330371277e-07
-2.25181160071526064e-07	-3.31419296691787981e-07	-9.16174818075004488e-07
1.41832339373759119e-07	-1.78418444855591897e-07	-9.73543776531124446e-07
1.24503309446353669e-07	-2.42270354917641745e-07	-9.61888587776402948e-07
9.20059893768896358e-08	-1.84309713736406664e-07	-9.78662987538168457e-07
-8.28246472843875085e-07	-3.76273720168381536e-07	4.15176295389544308e-07
-8.16193401175417778e-07	-3.30621858560900184e-07	4.72968884969034128e-07
8.58809159861926875e-07	3.38734451152354403e-07	3.85150366427509263e-07
4.33153682282699417e-07	-8.85391635440038557e-07	1.67385708830724771e-07
3.98673047324650627e-07	-8.84361694674427025e-07	2.44189840297688055e-07
4.23395976581964846e-07	-8.49067423685006491e-07	3.16810329967031911e-07
4.45144584467903998e-07	-8.06638685170754507e-07	3.88036531383542278e-07
-7.47069962801798211e-07	6.57583408392178389e-07	-9.78991080532304390e-08
-7.24231457304659922e-07	6.73539236286826442e-07	-1.46939052368386189e-07
-7.68335715791770060e-07	6.22197470392909236e-07	-1.51206886505242972e-07
8.49918518626544925e-07	1.87005151581833064e-07	4.92844019060050803e-07
8.71532034976401020e-07	2.00238988556338526e-07	4.48019311366826517e-07
-2.37247591661048897e-07	2.89179281024276170e-09	-9.71786256464301818e-07
-1.14563426776806360e-07	8.91500016636416419e-07	-4.39134212037410449e-07
-1.01516929595824087e-07	8.65870460590157115e-07	-4.89253149253656409e-07
-6.52950311266962653e-07	7.57120048456089028e-07	-1.46260437816068438e-08
-6.06400506993396177e-07	7.94496237895843732e-07	-2.06601760326780986e-08
-6.31766107376623471e-07	7.71468706880145718e-07	-6.88996111682748277e-08
4.75147241735087975e-07	-7.60840842051021995e-07	-4.41685200966021897e-07
4.62810713318825999e-07	-7.40836512430073735e-07	-4.86747900559679396e-07
5.12422499223883028e-07	-7.28803319658278627e-07	-4.54614334910899725e-07
-8.26559799170323526e-07	-3.36747270751230706e-07	-4.50102126636856462e-07
-8.26163074138795574e-07	-3.97936520282537426e-07	-3.97718801382748390e-07
-8.64414943134039397e-07	-3.29499855388801340e-07	-3.79418771194861234e-07
-7.43547015777733088e-07	-5.08019742726293995e-07	-4.35292660347105568e-07
-7.32530405215148111e-07	-5.46703297342278272e-07	-4.04513385226547813e-07
-1.15700970858766903e-07	1.66709394366408176e-07	9.79691929104021962e-07
-7.45843718357168754e-08	1.33094891831397715e-07	9.87802787420980817e-07
-5.48478095512478554e-08	1.82655616558362055e-07	9.81438968420913059e-07
-8.48214465396561603e-07	6.56168490558775519e-08	5.26415435265315636e-07
-8.16915952580946565e-07	1.42489123499793057e-07	5.58329371654868216e-07
-8.59895095492011275e-07	1.21275178021219303e-07	4.96400244338195966e-07
-1.71453029643424060e-07	-1.95324201038669672e-07	-9.65546784685215555e-07
-1.24914258031650828e-07	-2.19253996959642640e-07	-9.67299420150713049e-07
5.08272093758964344e-07	-3.99445309228871290e-07	-7.63642976327760269e-07
4.62174885583310140e-07	-3.54805116831156165e-07	-8.12197834062141948e-07
5.38739184143504822e-07	-3.30558115679163413e-07	-7.75391586935709455e-07
-4.53187413768815949e-07	-6.95810968250311523e-07	5.57146313268753709e-07
-4.97290110101225523e-07	-6.74169745909987066e-07	5.46142095376234851e-07
-1.33629468544950441e-08	2.29335904273431108e-07	9.73667335461056845e-07
-8.86486679165068526e-08	2.33979162058847097e-07	9.67880314833084468e-07
4.90962103655530659e-07	3.58514937890232065e-07	7.94087911927214599e-07
4.11161220998069525e-07	3.63060228949468774e-07	8.35633397478266791e-07
4.57944348521047903e-07	3.10700713476360518e-07	8.33560732988609015e-07
-9.81755490047429580e-07	1.78489091108870194e-07	6.76353754858441955e-08
-9.77478111457582304e-07	2.10319206574110036e-07	6.29042588298035244e-09
-9.85054775531293640e-07	1.70696108852785284e-07	-2.41366773313502753e-08
5.42922562962780446e-07	7.68960938659818906e-07	-3.38739067515496448e-07
5.92027789182705339e-07	7.58429455292362876e-07	-2.71487913771406038e-07
6.09171013570821872e-07	7.17426768682034120e-07	-3.39309302174238166e-07
5.64626552525843804e-07	-8.10093295757389768e-07	-1.60841884559321962e-07
-7.92940667338607763e-07	-2.29522107584714017e-07	-5.63852985195354423e-07
-3.08211540114290374e-07	6.54482936732705712e-07	-6.90813248510474365e-07
-2.54037860656713945e-07	6.52284879848854682e-07	-7.13385907048323904e-07
-2.92340288160114183e-07	6.22646931745853662e-07	-7.26023566761081818e-07
9.25463221025033385e-07	1.79177714907402719e-07	3.35416584020148603e-07
9.30060832978679025e-07	2.22764314388519027e-07	2.91418075769815627e-07
-7.91953135370346453e-07	1.37475522587470917e-07	-5.95388498678510280e-07
-7.53089541061553360e-07	1.40781167708394689e-07	-6.41985800109030297e-07
-7.76365199145246415e-07	9.68017207830416320e-08	-6.22950502550230509e-07
2.40285228034154053e-07	-8.63118949334440227e-07	4.43768181326806674e-07
2.92068827022047501e-07	-8.76904177393591893e-07	3.81793048620276270e-07
3.16869152754614981e-07	-8.34646253949731867e-07	4.49826134035394281e-07
1.86329362097439299e-07	-8.14641675263875839e-07	5.49137637045112667e-07
2.39432575445633183e-07	-8.33082310231198180e-07	4.98643982242618680e-07
2.59694100938501509e-07	-7.96920361353725622e-07	5.45506165279647746e-07
3.35817749284521794e-07	9.06593363404518574e-07	-2.57512734840310046e-07
2.89738907274892213e-07	9.15473328944744319e-07	-2.78815238026415558e-07
2.99872823157929261e-07	-3.67887988581682818e-08	9.52711013123371865e-07
-7.98878219021531540e-07	-5.33963630680317471e-07	-2.76951262221905612e-07
-8.28244130301244048e-07	-5.01256387730091313e-07	-2.50475202431718204e-07
5.24736949599009335e-07	7.82934717955333093e-07	3.35821503160060320e-07
-2.98608279617984282e-07	-8.62389620841832409e-07	4.08309694521262153e-07
-2.69738092516537466e-07	-8.94627060837152507e-07	3.57005219146304255e-07
9.65709115035064678e-07	2.30580696624526101e-07	-1.22587638362764461e-07
-5.26269632429723004e-07	7.00005847176562856e-07	4.83106370663823854e-07
-5.43871378521189783e-07	7.23900192931130850e-07	4.24333464388194731e-07
3.21621854430994073e-07	8.64537629599263276e-07	-3.87343551062953808e-07
3.62540544393893750e-07	8.34490457165400144e-07	-4.15794507410678297e-07
2.92625420537063414e-07	8.38867091035838681e-07	-4.59341918013582602e-07
-7.66777619076726183e-07	-5.68166276330077492e-07	-2.97755908609895823e-07
-7.54695662803186593e-07	-5.53059385221380104e-07	-3.54105728232480422e-07
-7.27341822521950588e-07	-6.05214463585282503e-07	-3.22690698945033578e-07
-5.26245619725204126e-07	-1.35835126554109028e-07	-8.38916408410359872e-07
-4.80763547541432487e-07	-1.87005140555368194e-07	-8.56081132616412667e-07
-5.50706813272810591e-07	-1.84727429875969953e-07	-8.13683199977170959e-07
-3.46714355620065474e-07	9.29451357678345701e-07	-1.26270502426387650e-07
-3.74703731347048531e-07	9.04168329716976494e-07	-2.04148210640496725e-07
-9.46976194774385298e-07	3.13211109987104334e-07	7.75409189473483691e-08
-9.24966846386595628e-07	3.70817749735459460e-07	8.24618236186962183e-08
-9.40689113313236437e-07	3.37918891354142091e-07	3.41084063717920697e-08
-2.52968034360157929e-08	8.32744849599692383e-07	-5.52767057597526645e-07
3.56411540012819421e-08	8.34399662176362476e-07	-5.50508367820958973e-07
2.94217242118725813e-08	8.04726408592448169e-07	-5.93390655800942273e-07
-4.08263029631457352e-07	-7.26352004776656903e-07	-5.52620405160019580e-07
-4.68897932817481542e-07	-6.74433967419727830e-07	-5.70399001268552909e-07
-4.04684356467807105e-07	-6.95146047683802798e-07	-5.93491079953489794e-07
-9.66257412167480708e-07	2.58568873635928574e-07	-3.67300470444409058e-09
-9.56374222482683150e-07	2.90412511958040712e-07	3.36286634657835613e-08
-5.94676017734248955e-07	6.27006101886283599e-07	-5.03739882710551142e-07
-5.37697948658047851e-07	6.82771407913765578e-07	-4.95392377745146780e-07
-5.36392294757507346e-07	6.32789162715176779e-07	-5.58471177011446147e-07
-4.65052982897946843e-07	2.87955320001910122e-07	-8.36914062976281558e-07
-4.23428763515900650e-07	2.12923762185060888e-07	-8.80806099429774242e-07
9.07290942917287285e-07	-3.47347029027207565e-07	2.37803505324309679e-07
-5.03783193515867064e-07	-8.63505028309508060e-07	-9.06698706909872790e-09
-4.87673969572544215e-07	-8.69224568967629949e-07	-7.98428167444173441e-08
-9.12058602129821656e-07	-4.10083604615774663e-07	-5.89163421779395690e-09
-8.77885696950287203e-07	-4.78569908230366982e-07	2.15432442871008594e-08
-8.96812377021765929e-07	-4.37091513081360837e-07	6.92679246221766670e-08
-6.98667364744365105e-07	6.25126823309058767e-07	-3.47172593549659202e-07
-7.59046871674506672e-07	5.72200440242209399e-07	-3.11512293345205863e-07
5.38876048654093324e-07	3.36768333735952999e-07	7.72269593762795016e-07
5.18632717213287120e-07	2.93171231108359909e-07	8.02834280509401390e-07
-8.78814201383683278e-07	3.99081319723929048e-08	4.76039818561344505e-07
3.49571448371985832e-07	7.61655467258418926e-07	-5.46317467195102718e-07
3.58260446145845425e-07	7.96997597750137693e-07	-4.86593439930086909e-07
4.09071529628311237e-07	7.70080698243724322e-07	-4.88886099567516061e-07
-6.23671038913455185e-07	-7.71723420480838366e-07	1.20618917526883365e-07
-6.63813395396494634e-07	-7.40395699938515154e-07	1.00188689294410674e-07
2.33571052563211924e-07	-9.66386690026369165e-07	1.09632606487926063e-07
2.06864608511909286e-07	-9.76724304409973233e-07	4.94778151130302391e-08
-4.18694187471780405e-07	5.20998636659607951e-07	7.43407722450450645e-07
-4.58821707409347756e-07	5.43928573252351642e-07	7.02527995018076912e-07
-4.63107488119196186e-07	5.01680387355447110e-07	7.30022783640213924e-07
-5.03835595871129552e-07	3.05970376678187008e-07	-8.08118051886373800e-07
-4.33500812241519101e-07	3.28681664069089728e-07	-8.38829472016552392e-07
-5.42966371508921339e-07	8.06456648071853276e-07	2.32665993577718029e-07
-5.61355782425413660e-07	8.10893244093761563e-07	1.66368552974616929e-07
-5.87358098874926612e-07	7.74615489545192471e-07	2.34036120747931896e-07
8.74306589006954683e-07	4.39861488271521064e-08	-4.83926261791772315e-07
8.43086090190674705e-07	2.76312811319155261e-08	-5.37862513267233638e-07
8.87313760342345415e-07	-1.75533492236588107e-07	4.27110761546683613e-07
8.65943061481297855e-07	-1.49284319597310212e-07	4.78195159438120641e-07
-5.91028355256492992e-07	-2.63436550459517294e-07	7.62959496128923254e-07
-5.50488080450884450e-07	-2.87075916047513316e-07	7.84151639179383639e-07
-5.59826110635367859e-07	-2.36805426388281166e-07	7.94082535743085499e-07
4.67453638012467036e-07	-4.45114374667752949e-07	-7.64071628238647418e-07
4.38833580977404853e-07	-4.96867077782409799e-07	-7.48117204443672285e-07
4.12525190380369327e-07	-4.55732276933524980e-07	-7.89013945612838567e-07
9.22418812015095506e-07	2.94584921085021294e-07	-2.50327648397080559e-07
9.03828774115017876e-07	3.54584355579776541e-07	-2.39572110878735800e-07
-4.93188587007039473e-07	8.44197850391661191e-07	-2.12102118583930174e-07
-5.15502960828413066e-07	8.18971087911042757e-07	-2.52734360737531228e-07
-5.37982518045398087e-07	8.17134793421461024e-07	-2.05020657498832440e-07
6.34307234674575549e-07	-2.77114894158284931e-07	-7.21553464218538701e-07
5.82688546187436643e-07	-3.09674343356573949e-07	-7.51281718184392799e-07
6.01945723976676273e-07	-2.59115641238986611e-07	-7.55966028745268877e-07
8.81511506805065820e-07	-1.63977049571913581e-07	-4.44067345776628293e-07
-7.18062044628964754e-07	1.36707278067892004e-07	-6.81920353669830919e-07
8.97808435954604866e-07	1.15275979891649927e-07	-4.23802765790062617e-07
9.31275082652010717e-07	7.40769694583844415e-08	-3.57337980388922140e-07
8.77341493105570490e-07	4.69353335709769490e-07	-1.03127182703922568e-07
8.52103731802148508e-07	4.90712266650441728e-07	-1.82843768155804985e-07
1.87591157253395692e-07	-6.16219449191085823e-07	7.65244899979629416e-07
1.42114699673460616e-07	-6.36568735127711557e-07	7.58383265732784909e-07
1.72755043802807330e-07	-6.62869385580832354e-07	7.28404459243231506e-07
1.47558795095683359e-07	-5.84163725708109245e-07	7.98761843254554208e-07
2.14056695860446800e-07	-5.69205187110862383e-07	7.94275561512880918e-07
1.41713356791359789e-07	6.88920027360536394e-07	7.10547374133060323e-07
9.06134372810871713e-08	7.30173502954585516e-07	6.77950703892906784e-07
8.85600740400535067e-07	-3.62620238827677679e-07	-2.88973349912248024e-07
8.59339840912724024e-07	-3.73822767159526294e-07	-3.48060816135138022e-07
8.85204496772738433e-07	-3.13821690531818930e-07	-3.41949310827343878e-07
